Price,Adj Close,Close,Dividends,High,Low,Open,Stock Splits,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,,,,
2021-11-05,2.815364122390747,3.2839999198913574,0.0,3.319000005722046,3.2149999141693115,3.2269999980926514,0.0,84768632
2021-11-08,2.7759287357330322,3.23799991607666,0.0,3.299999952316284,3.23799991607666,3.2780001163482666,0.0,69064829
2021-11-09,2.7360646724700928,3.191499948501587,0.0,3.250499963760376,3.190999984741211,3.2269999980926514,0.0,39597056
2021-11-10,2.753638982772827,3.2119998931884766,0.0,3.254499912261963,3.200000047683716,3.2019999027252197,0.0,43932908
2021-11-11,2.7604973316192627,3.2200000286102295,0.0,3.26200008392334,3.2074999809265137,3.2304999828338623,0.0,80930621
2021-11-12,2.7309207916259766,3.185499906539917,0.0,3.2019999027252197,3.1635000705718994,3.196500062942505,0.0,47087063
2021-11-15,2.7532107830047607,3.2114999294281006,0.0,3.2320001125335693,3.134999990463257,3.1640000343322754,0.0,52756586
2021-11-16,2.7510673999786377,3.2090001106262207,0.0,3.234999895095825,3.189500093460083,3.2114999294281006,0.0,31712454
2021-11-17,2.743351697921753,3.200000047683716,0.0,3.2279999256134033,3.194999933242798,3.2269999980926514,0.0,66165463
2021-11-18,2.690199136734009,3.138000011444092,0.0,3.2165000438690186,3.134999990463257,3.190000057220459,0.0,56385155
2021-11-19,2.6220438480377197,3.058500051498413,0.0,3.18149995803833,3.012500047683716,3.1610000133514404,0.0,98874196
2021-11-22,2.6593360900878906,3.1019999980926514,0.0,3.117500066757202,3.0464999675750732,3.072499990463257,0.0,49506090
2021-11-23,2.6263303756713867,3.063499927520752,0.0,3.114500045776367,3.0320000648498535,3.0799999237060547,0.0,54538948
2021-11-24,2.599325656890869,3.0320000648498535,0.0,3.118499994277954,3.0285000801086426,3.053999900817871,0.0,74434126
2021-11-25,2.619471788406372,3.055500030517578,0.0,3.071500062942505,3.0239999294281006,3.053499937057495,0.0,40078530
2021-11-26,2.3858582973480225,2.7829999923706055,0.0,2.9200000762939453,2.7829999923706055,2.9195001125335693,0.0,116318082
2021-11-29,2.386286735534668,2.7834999561309814,0.0,2.8559999465942383,2.7755000591278076,2.8510000705718994,0.0,64550241
2021-11-30,2.357567548751831,2.75,0.0,2.801500082015991,2.7174999713897705,2.749000072479248,0.0,81504137
2021-12-01,2.419293165206909,2.822000026702881,0.0,2.8340001106262207,2.7614998817443848,2.7699999809265137,0.0,61674512
2021-12-02,2.394002676010132,2.7925000190734863,0.0,2.815500020980835,2.759999990463257,2.7720000743865967,0.0,42534424
2021-12-03,2.369140863418579,2.7634999752044678,0.0,2.8359999656677246,2.752500057220459,2.8320000171661377,0.0,36391361
2021-12-06,2.41200590133667,2.813499927520752,0.0,2.813499927520752,2.7634999752044678,2.7880001068115234,0.0,28485681
2021-12-07,2.416292428970337,2.81850004196167,0.0,2.8475000858306885,2.803999900817871,2.8469998836517334,0.0,37479475
2021-12-08,2.3562822341918945,2.748500108718872,0.0,2.808000087738037,2.7335000038146973,2.7899999618530273,0.0,65621118
2021-12-09,2.3297054767608643,2.7174999713897705,0.0,2.7730000019073486,2.702500104904175,2.7730000019073486,0.0,46960363
2021-12-10,2.3155601024627686,2.7009999752044678,0.0,2.7279999256134033,2.683000087738037,2.700000047683716,0.0,49053989
2021-12-13,2.279125213623047,2.6584999561309814,0.0,2.7244999408721924,2.6530001163482666,2.7039999961853027,0.0,37463210
2021-12-14,2.3031294345855713,2.686500072479248,0.0,2.7119998931884766,2.6600000858306885,2.684499979019165,0.0,45117356
2021-12-15,2.2774102687835693,2.6565001010894775,0.0,2.6989998817443848,2.6565001010894775,2.690000057220459,0.0,35497392
2021-12-16,2.3717129230499268,2.7664999961853027,0.0,2.7909998893737793,2.678499937057495,2.693000078201294,0.0,54282745
2021-12-17,2.379000425338745,2.7750000953674316,0.0,2.7950000762939453,2.7325000762939453,2.750499963760376,0.0,140653631
2021-12-20,2.3614251613616943,2.754499912261963,0.0,2.7855000495910645,2.691499948501587,2.700000047683716,0.0,49199732
2021-12-21,2.409862756729126,2.811000108718872,0.0,2.822000026702881,2.758500099182129,2.7929999828338623,0.0,43046156
2021-12-22,2.4137206077575684,2.815500020980835,0.0,2.8285000324249268,2.7829999923706055,2.7899999618530273,0.0,26941045
2021-12-23,2.4874484539031982,2.9014999866485596,0.0,2.9189999103546143,2.823499917984009,2.8299999237060547,0.0,78205192
2021-12-27,2.5063090324401855,2.9235000610351562,0.0,2.930000066757202,2.872999906539917,2.873500108718872,0.0,19766723
2021-12-28,2.5127384662628174,2.930999994277954,0.0,2.937000036239624,2.9075000286102295,2.9210000038146973,0.0,21574675
2021-12-29,2.5054514408111572,2.922499895095825,0.0,2.937000036239624,2.9040000438690186,2.9114999771118164,0.0,26920159
2021-12-30,2.5208828449249268,2.940500020980835,0.0,2.9509999752044678,2.9154999256134033,2.9200000762939453,0.0,36172951
2022-01-03,2.5294559001922607,2.950500011444092,0.0,2.9835000038146973,2.927000045776367,2.950000047683716,0.0,36169966
2022-01-04,2.5997538566589355,3.0325000286102295,0.0,3.049499988555908,2.9644999504089355,2.9800000190734863,0.0,48211570
2022-01-05,2.6040403842926025,3.0374999046325684,0.0,3.055500030517578,3.0190000534057617,3.0309998989105225,0.0,31479598
2022-01-06,2.645191192626953,3.0855000019073486,0.0,3.0875000953674316,2.9735000133514404,2.9820001125335693,0.0,52085737
2022-01-07,2.6683380603790283,3.112499952316284,0.0,3.119499921798706,3.066499948501587,3.0940001010894775,0.0,39489823
2022-01-10,2.6709096431732178,3.115499973297119,0.0,3.1575000286102295,3.0920000076293945,3.13100004196167,0.0,38266690
2022-01-11,2.673910140991211,3.11899995803833,0.0,3.140000104904175,3.0875000953674316,3.115499973297119,0.0,58655800
2022-01-12,2.6691951751708984,3.1135001182556152,0.0,3.1489999294281006,3.0920000076293945,3.140000104904175,0.0,46921902
2022-01-13,2.6807684898376465,3.127000093460083,0.0,3.138000011444092,3.0989999771118164,3.1089999675750732,0.0,49932634
2022-01-14,2.714632272720337,3.1665000915527344,0.0,3.1670000553131104,3.109499931335449,3.120500087738037,0.0,47831960
2022-01-17,2.7060587406158447,3.1565001010894775,0.0,3.193000078201294,3.1519999504089355,3.189500093460083,0.0,49078194
2022-01-18,2.691913604736328,3.140000104904175,0.0,3.179500102996826,3.128499984741211,3.1459999084472656,0.0,35477063
2022-01-19,2.6871984004974365,3.134500026702881,0.0,3.1570000648498535,3.116499900817871,3.117000102996826,0.0,55151846
2022-01-20,2.683769464492798,3.130500078201294,0.0,3.1419999599456787,3.0894999504089355,3.0999999046325684,0.0,48141690
2022-01-21,2.6426188945770264,3.0824999809265137,0.0,3.0980000495910645,3.0420000553131104,3.066999912261963,0.0,56789318
2022-01-24,2.5230259895324707,2.943000078201294,0.0,3.0759999752044678,2.9140000343322754,3.065500020980835,0.0,86663963
2022-01-25,2.59203839302063,3.0234999656677246,0.0,3.0250000953674316,2.940500020980835,2.9730000495910645,0.0,47727224
2022-01-26,2.688055992126465,3.135499954223633,0.0,3.1605000495910645,3.053999900817871,3.058000087738037,0.0,86334515
2022-01-27,2.7446374893188477,3.2014999389648438,0.0,3.2335000038146973,3.0954999923706055,3.0999999046325684,0.0,56432805
2022-01-28,2.697486162185669,3.1465001106262207,0.0,3.2014999389648438,3.124000072479248,3.200000047683716,0.0,38057084
2022-01-31,2.652906894683838,3.0945000648498535,0.0,3.184999942779541,3.072000026702881,3.184499979019165,0.0,46503865
2022-02-01,2.713346004486084,3.1649999618530273,0.0,3.176500082015991,3.0985000133514404,3.1040000915527344,0.0,41570135
2022-02-02,2.722348213195801,3.17549991607666,0.0,3.2195000648498535,3.1045000553131104,3.190000057220459,0.0,81185720
2022-02-03,2.8282241821289062,3.2990000247955322,0.0,3.32450008392334,3.178499937057495,3.2060000896453857,0.0,67128551
2022-02-04,2.7896456718444824,3.253999948501587,0.0,3.3364999294281006,3.2090001106262207,3.319999933242798,0.0,75215108
2022-02-07,2.823937177658081,3.2939999103546143,0.0,3.312999963760376,3.2244999408721924,3.297499895095825,0.0,51392887
2022-02-08,2.8899495601654053,3.371000051498413,0.0,3.377500057220459,3.304500102996826,3.308000087738037,0.0,67548378
2022-02-09,2.9431018829345703,3.433000087738037,0.0,3.443000078201294,3.3464999198913574,3.384999990463257,0.0,65413243
2022-02-10,2.984680652618408,3.4814999103546143,0.0,3.4820001125335693,3.4154999256134033,3.4200000762939453,0.0,72521302
2022-02-11,2.984680652618408,3.4814999103546143,0.0,3.4814999103546143,3.426500082015991,3.436500072479248,0.0,47118723
2022-02-14,2.868945598602295,3.3464999198913574,0.0,3.383500099182129,3.305000066757202,3.3440001010894775,0.0,67277892
2022-02-15,2.9345288276672363,3.4230000972747803,0.0,3.4230000972747803,3.309000015258789,3.312000036239624,0.0,81077793
2022-02-16,2.8968076705932617,3.378999948501587,0.0,3.4614999294281006,3.3450000286102295,3.434000015258789,0.0,44647924
2022-02-17,2.863373279571533,3.3399999141693115,0.0,3.38100004196167,3.308000087738037,3.367500066757202,0.0,33938835
2022-02-18,2.8479421138763428,3.322000026702881,0.0,3.3580000400543213,3.304500102996826,3.3350000381469727,0.0,33107714
2022-02-21,2.816650867462158,3.2855000495910645,0.0,3.378999948501587,3.253999948501587,3.3424999713897705,0.0,36260810
2022-02-22,2.8132214546203613,3.2815001010894775,0.0,3.3289999961853027,3.171999931335449,3.190500020980835,0.0,58761175
2022-02-23,2.7755000591278076,3.237499952316284,0.0,3.3410000801086426,3.2214999198913574,3.305999994277954,0.0,37468108
2022-02-24,2.562033176422119,2.9885001182556152,0.0,3.119499921798706,2.9375,3.0959999561309814,0.0,162415899
2022-02-25,2.6734817028045654,3.118499994277954,0.0,3.129499912261963,2.934999942779541,3.010499954223633,0.0,105449466
2022-02-28,2.5586040019989014,2.984499931335449,0.0,3.009500026702881,2.9240000247955322,2.9814999103546143,0.0,146201726
2022-03-01,2.425722599029541,2.8294999599456787,0.0,3.0174999237060547,2.8294999599456787,2.9695000648498535,0.0,94830378
2022-03-02,2.5093095302581787,2.927000045776367,0.0,2.9609999656677246,2.7669999599456787,2.809999942779541,0.0,87648167
2022-03-03,2.4604432582855225,2.869999885559082,0.0,2.9619998931884766,2.8540000915527344,2.937000036239624,0.0,65655401
2022-03-04,2.3305625915527344,2.7184998989105225,0.0,2.8545000553131104,2.7125000953674316,2.8464999198913574,0.0,119350854
2022-03-07,2.255549192428589,2.63100004196167,0.0,2.690500020980835,2.490000009536743,2.615000009536743,0.0,112744771
2022-03-08,2.3121306896209717,2.697000026702881,0.0,2.7945001125335693,2.5850000381469727,2.5999999046325684,0.0,90014731
2022-03-09,2.4797327518463135,2.8924999237060547,0.0,2.8924999237060547,2.7760000228881836,2.8359999656677246,0.0,83238377
2022-03-10,2.445869207382202,2.8529999256134033,0.0,2.921999931335449,2.813499927520752,2.8919999599456787,0.0,64306849
2022-03-11,2.4552998542785645,2.864000082015991,0.0,3.009000062942505,2.819999933242798,2.871000051498413,0.0,73160623
2022-03-14,2.533313512802124,2.9549999237060547,0.0,2.9700000286102295,2.888000011444092,2.9030001163482666,0.0,58738449
2022-03-15,2.5573179721832275,2.9830000400543213,0.0,3.010999917984009,2.8975000381469727,2.9130001068115234,0.0,67756799
2022-03-16,2.7064874172210693,3.1570000648498535,0.0,3.189500093460083,3.0334999561309814,3.049999952316284,0.0,109444234
2022-03-17,2.692342519760132,3.140500068664551,0.0,3.188499927520752,3.0910000801086426,3.1649999618530273,0.0,122145852
2022-03-18,2.674767255783081,3.119999885559082,0.0,3.1494998931884766,3.0850000381469727,3.140000104904175,0.0,110995798
2022-03-21,2.682483196258545,3.128999948501587,0.0,3.189500093460083,3.0999999046325684,3.1500000953674316,0.0,45214548
2022-03-22,2.7270631790161133,3.180999994277954,0.0,3.2049999237060547,3.140500068664551,3.1470000743865967,0.0,51073601
2022-03-23,2.683769464492798,3.130500078201294,0.0,3.196500062942505,3.115000009536743,3.188499927520752,0.0,46068720
2022-03-24,2.6267588138580322,3.063999891281128,0.0,3.134500026702881,3.052999973297119,3.128499984741211,0.0,52418686
2022-03-25,2.620758056640625,3.056999921798706,0.0,3.0869998931884766,3.0299999713897705,3.075000047683716,0.0,39246608
2022-03-28,2.6404757499694824,3.0799999237060547,0.0,3.1535000801086426,3.0739998817443848,3.07450008392334,0.0,40083640
2022-03-29,2.78493070602417,3.248500108718872,0.0,3.263000011444092,3.114000082015991,3.138000011444092,0.0,71880085
2022-03-30,2.694056510925293,3.1424999237060547,0.0,3.2179999351501465,3.128999948501587,3.2160000801086426,0.0,48408904
2022-03-31,2.6576216220855713,3.0999999046325684,0.0,3.19950008392334,3.0975000858306885,3.177999973297119,0.0,92897180
2022-04-01,2.7270631790161133,3.180999994277954,0.0,3.200000047683716,3.135999917984009,3.1654999256134033,0.0,45392618
2022-04-04,2.734778881072998,3.190000057220459,0.0,3.2054998874664307,3.1480000019073486,3.193000078201294,0.0,43772405
2022-04-05,2.691913604736328,3.140000104904175,0.0,3.190500020980835,3.131999969482422,3.1689999103546143,0.0,58770095
2022-04-06,2.6044692993164062,3.0380001068115234,0.0,3.174499988555908,3.009999990463257,3.1510000228881836,0.0,69135494
2022-04-07,2.60575532913208,3.0394999980926514,0.0,3.122499942779541,3.0320000648498535,3.052999973297119,0.0,53317990
2022-04-08,2.67305326461792,3.118000030517578,0.0,3.1470000743865967,3.0769999027252197,3.0769999027252197,0.0,41792212
2022-04-11,2.7073452472686768,3.1579999923706055,0.0,3.174499988555908,3.125,3.125499963760376,0.0,63730002
2022-04-12,2.6859121322631836,3.132999897003174,0.0,3.1675000190734863,3.0799999237060547,3.0989999771118164,0.0,44879544
2022-04-13,2.6777684688568115,3.123500108718872,0.0,3.1535000801086426,3.115000009536743,3.1364998817443848,0.0,63543098
2022-04-14,2.702630043029785,3.1524999141693115,0.0,3.184999942779541,3.128999948501587,3.1419999599456787,0.0,269557591
2022-04-19,2.7107741832733154,3.1619999408721924,0.0,3.181999921798706,3.134000062942505,3.1665000915527344,0.0,111058025
2022-04-20,2.753638982772827,3.2119998931884766,0.0,3.251499891281128,3.18149995803833,3.190500020980835,0.0,142410919
2022-04-21,2.769070863723755,3.2300000190734863,0.0,3.2320001125335693,3.196000099182129,3.2225000858306885,0.0,132633350
2022-04-22,2.714203357696533,3.1659998893737793,0.0,3.240000009536743,3.1659998893737793,3.187000036239624,0.0,38807351
2022-04-25,2.6181862354278564,3.053999900817871,0.0,3.1524999141693115,3.053999900817871,3.119999885559082,0.0,84642667
2022-04-26,2.4402968883514404,2.8464999198913574,0.0,3.1640000343322754,2.8320000171661377,3.1480000019073486,0.0,177671238
2022-04-27,2.414149284362793,2.815999984741211,0.0,2.9000000953674316,2.799999952316284,2.9000000953674316,0.0,101793224
2022-04-28,2.403233528137207,2.752000093460083,0.0515,2.8489999771118164,2.7190001010894775,2.8389999866485596,0.0,76454237
2022-04-29,2.4595589637756348,2.816499948501587,0.0,2.8264999389648438,2.760999917984009,2.7899999618530273,0.0,85003314
2022-05-02,2.392753839492798,2.740000009536743,0.0,2.816999912261963,2.7339999675750732,2.7880001068115234,0.0,65703776
2022-05-03,2.464798927307129,2.822499990463257,0.0,2.8289999961853027,2.7660000324249268,2.7899999618530273,0.0,108946336
2022-05-04,2.420698881149292,2.7720000743865967,0.0,2.8389999866485596,2.7704999446868896,2.8380000591278076,0.0,142949453
2022-05-05,2.3486545085906982,2.689500093460083,0.0,2.8434998989105225,2.680000066757202,2.8429999351501465,0.0,89154121
2022-05-06,2.3145968914031982,2.6505000591278076,0.0,2.7244999408721924,2.6414999961853027,2.7244999408721924,0.0,59414209
2022-05-09,2.2704968452453613,2.5999999046325684,0.0,2.6735000610351562,2.5999999046325684,2.6410000324249268,0.0,59987141
2022-05-10,2.299751043319702,2.633500099182129,0.0,2.7044999599456787,2.632999897003174,2.6514999866485596,0.0,69936900
2022-05-11,2.351710796356201,2.693000078201294,0.0,2.7035000324249268,2.6110000610351562,2.6489999294281006,0.0,41457984
2022-05-12,2.317216634750366,2.6535000801086426,0.0,2.6665000915527344,2.6054999828338623,2.63100004196167,0.0,41682916
2022-05-13,2.382275104522705,2.7279999256134033,0.0,2.7330000400543213,2.67549991607666,2.688499927520752,0.0,57668404
2022-05-16,2.357386827468872,2.69950008392334,0.0,2.746500015258789,2.685499906539917,2.7100000381469727,0.0,29367461
2022-05-17,2.425938367843628,2.7780001163482666,0.0,2.7909998893737793,2.7235000133514404,2.75,0.0,39053777
2022-05-18,2.392753839492798,2.740000009536743,0.0,2.7985000610351562,2.7365000247955322,2.7799999713897705,0.0,26991094
2022-05-19,2.393190860748291,2.740499973297119,0.0,2.740499973297119,2.677999973297119,2.7219998836517334,0.0,38982446
2022-05-20,2.396247148513794,2.74399995803833,0.0,2.7904999256134033,2.7320001125335693,2.7795000076293945,0.0,40067111
2022-05-23,2.488813877105713,2.8499999046325684,0.0,2.8499999046325684,2.7685000896453857,2.7920000553131104,0.0,39476857
2022-05-24,2.526801347732544,2.8935000896453857,0.0,2.9135000705718994,2.812999963760376,2.812999963760376,0.0,37739786
2022-05-25,2.5787606239318848,2.953000068664551,0.0,2.9700000286102295,2.9000000953674316,2.938999891281128,0.0,68356040
2022-05-26,2.6372692584991455,3.0199999809265137,0.0,3.0199999809265137,2.9600000381469727,2.9655001163482666,0.0,58959087
2022-05-27,2.6547348499298096,3.0399999618530273,0.0,3.0480000972747803,2.984999895095825,3.0,0.0,56357505
2022-05-30,2.6879186630249023,3.078000068664551,0.0,3.078000068664551,3.0420000553131104,3.051500082015991,0.0,30528820
2022-05-31,2.6324660778045654,3.0144999027252197,0.0,3.072999954223633,3.00600004196167,3.049999952316284,0.0,62290966
2022-06-01,2.6067049503326416,2.984999895095825,0.0,3.058500051498413,2.9804999828338623,3.0355000495910645,0.0,37862150
2022-06-02,2.6019022464752197,2.9795000553131104,0.0,3.005000114440918,2.9614999294281006,2.999500036239624,0.0,20146792
2022-06-03,2.5879299640655518,2.9635000228881836,0.0,3.010999917984009,2.952500104904175,3.010999917984009,0.0,17648506
2022-06-06,2.6529884338378906,3.0380001068115234,0.0,3.0510001182556152,2.9855000972747803,2.995500087738037,0.0,24115794
2022-06-07,2.6184945106506348,2.998500108718872,0.0,3.0420000553131104,2.998500108718872,3.0195000171661377,0.0,26666950
2022-06-08,2.6067049503326416,2.984999895095825,0.0,3.007499933242798,2.9700000286102295,3.0,0.0,27779991
2022-06-09,2.537716865539551,2.9059998989105225,0.0,2.9760000705718994,2.9059998989105225,2.9619998931884766,0.0,38121106
2022-06-10,2.357823610305786,2.700000047683716,0.0,2.9049999713897705,2.697000026702881,2.9000000953674316,0.0,85167027
2022-06-13,2.2796661853790283,2.6105000972747803,0.0,2.679500102996826,2.5850000381469727,2.679500102996826,0.0,78279157
2022-06-14,2.2905819416046143,2.622999906539917,0.0,2.6740000247955322,2.609999895095825,2.6600000858306885,0.0,38656086
2022-06-15,2.349527597427368,2.690500020980835,0.0,2.7255001068115234,2.6570000648498535,2.7225000858306885,0.0,94855191
2022-06-16,2.3014976978302,2.635499954223633,0.0,2.690000057220459,2.621000051498413,2.680999994277954,0.0,34505281
2022-06-17,2.3543307781219482,2.696000099182129,0.0,2.755000114440918,2.630500078201294,2.6684999465942383,0.0,109676618
2022-06-20,2.439910650253296,2.7939999103546143,0.0,2.81850004196167,2.680999994277954,2.698499917984009,0.0,32341832
2022-06-21,2.442967176437378,2.797499895095825,0.0,2.8489999771118164,2.7855000495910645,2.806999921798706,0.0,30353920
2022-06-22,2.449516773223877,2.805000066757202,0.0,2.825000047683716,2.7314999103546143,2.752000093460083,0.0,47764950
2022-06-23,2.371795892715454,2.7160000801086426,0.0,2.814500093460083,2.7035000324249268,2.7874999046325684,0.0,57389738
2022-06-24,2.410219669342041,2.759999990463257,0.0,2.7885000705718994,2.683000087738037,2.7239999771118164,0.0,87156498
2022-06-27,2.419389009475708,2.7704999446868896,0.0,2.802000045776367,2.737499952316284,2.765000104904175,0.0,24442443
2022-06-28,2.425501585006714,2.7774999141693115,0.0,2.820499897003174,2.7669999599456787,2.7899999618530273,0.0,25126150
2022-06-29,2.38926100730896,2.7360000610351562,0.0,2.7699999809265137,2.7239999771118164,2.740999937057495,0.0,27326204
2022-06-30,2.347344160079956,2.687999963760376,0.0,2.7079999446868896,2.635999917984009,2.700000047683716,0.0,43646497
2022-07-01,2.343851089477539,2.684000015258789,0.0,2.7274999618530273,2.6435000896453857,2.6640000343322754,0.0,24551788
2022-07-04,2.342978000640869,2.683000087738037,0.0,2.7100000381469727,2.6614999771118164,2.693000078201294,0.0,17312270
2022-07-05,2.2425522804260254,2.568000078201294,0.0,2.7195000648498535,2.568000078201294,2.694999933242798,0.0,58928038
2022-07-06,2.2054386138916016,2.5255000591278076,0.0,2.618499994277954,2.5114998817443848,2.6085000038146973,0.0,44422777
2022-07-07,2.2840325832366943,2.615499973297119,0.0,2.634500026702881,2.555000066757202,2.5875000953674316,0.0,42696589
2022-07-08,2.2818491458892822,2.61299991607666,0.0,2.6489999294281006,2.571500062942505,2.6029999256134033,0.0,28474361
2022-07-11,2.2355661392211914,2.559999942779541,0.0,2.5969998836517334,2.5445001125335693,2.559999942779541,0.0,21586311
2022-07-12,2.1539154052734375,2.4665000438690186,0.0,2.5434999465942383,2.4000000953674316,2.5374999046325684,0.0,85978617
2022-07-13,2.1364500522613525,2.446500062942505,0.0,2.4800000190734863,2.4075000286102295,2.4679999351501465,0.0,41456057
2022-07-14,2.041264057159424,2.3375000953674316,0.0,2.444000005722046,2.3264999389648438,2.421999931335449,0.0,50660286
2022-07-15,2.1006460189819336,2.4054999351501465,0.0,2.4149999618530273,2.3239998817443848,2.3445000648498535,0.0,48322946
2022-07-18,2.1063225269317627,2.4119999408721924,0.0,2.4619998931884766,2.3994998931884766,2.427999973297119,0.0,47468140
2022-07-19,2.1940860748291016,2.512500047683716,0.0,2.5264999866485596,2.3970000743865967,2.4014999866485596,0.0,49368883
2022-07-20,2.1491122245788574,2.4609999656677246,0.0,2.553999900817871,2.4130001068115234,2.5399999618530273,0.0,41377909
2022-07-21,2.1425631046295166,2.4535000324249268,0.0,2.5190000534057617,2.4089999198913574,2.436000108718872,0.0,55393812
2022-07-22,2.1246607303619385,2.433000087738037,0.0,2.5169999599456787,2.42549991607666,2.4549999237060547,0.0,42244188
2022-07-25,2.1443095207214355,2.4554998874664307,0.0,2.4730000495910645,2.4170000553131104,2.428499937057495,0.0,36323856
2022-07-26,2.1285905838012695,2.4375,0.0,2.4514999389648438,2.4144999980926514,2.430000066757202,0.0,21515917
2022-07-27,2.1731276512145996,2.4885001182556152,0.0,2.490000009536743,2.444000005722046,2.4519999027252197,0.0,24352723
2022-07-28,2.1211678981781006,2.428999900817871,0.0,2.492000102996826,2.384500026702881,2.489500045776367,0.0,64521541
2022-07-29,2.1307740211486816,2.440000057220459,0.0,2.447999954223633,2.371000051498413,2.427000045776367,0.0,64229050
2022-08-01,2.0897305011749268,2.3929998874664307,0.0,2.4804999828338623,2.381500005722046,2.436000108718872,0.0,39369962
2022-08-02,2.0823075771331787,2.384500026702881,0.0,2.4035000801086426,2.3554999828338623,2.390000104904175,0.0,36825148
2022-08-03,2.1250977516174316,2.433500051498413,0.0,2.436500072479248,2.3559999465942383,2.3980000019073486,0.0,32887455
2022-08-04,2.1478028297424316,2.4595000743865967,0.0,2.490999937057495,2.430999994277954,2.433500051498413,0.0,50561133
2022-08-05,2.1840431690216064,2.500999927520752,0.0,2.5250000953674316,2.4509999752044678,2.4514999389648438,0.0,32250350
2022-08-08,2.2303264141082764,2.553999900817871,0.0,2.560499906539917,2.492500066757202,2.5269999504089355,0.0,40911717
2022-08-09,2.2320730686187744,2.555999994277954,0.0,2.578000068664551,2.5234999656677246,2.5234999656677246,0.0,58330655
2022-08-10,2.2831592559814453,2.614500045776367,0.0,2.614500045776367,2.549499988555908,2.549999952316284,0.0,36878850
2022-08-11,2.302371025085449,2.6364998817443848,0.0,2.6549999713897705,2.609999895095825,2.625999927520752,0.0,39282049
2022-08-12,2.328568935394287,2.6665000915527344,0.0,2.678999900817871,2.625,2.634500026702881,0.0,35603593
2022-08-15,2.3041176795959473,2.6384999752044678,0.0,2.674999952316284,2.615000009536743,2.672499895095825,0.0,20988608
2022-08-16,2.322455883026123,2.6594998836517334,0.0,2.680999994277954,2.637500047683716,2.6519999504089355,0.0,21178574
2022-08-17,2.2892723083496094,2.621500015258789,0.0,2.686000108718872,2.6135001182556152,2.680000066757202,0.0,19710912
2022-08-18,2.2883989810943604,2.620500087738037,0.0,2.6480000019073486,2.6064999103546143,2.615999937057495,0.0,17038903
2022-08-19,2.2111146450042725,2.5320000648498535,0.0,2.6050000190734863,2.5220000743865967,2.5989999771118164,0.0,36700207
2022-08-22,2.1805500984191895,2.496999979019165,0.0,2.5215001106262207,2.4625000953674316,2.5215001106262207,0.0,28339295
2022-08-23,2.1805500984191895,2.496999979019165,0.0,2.5234999656677246,2.4704999923706055,2.491499900817871,0.0,21175740
2022-08-24,2.1600284576416016,2.4735000133514404,0.0,2.495500087738037,2.4549999237060547,2.4814999103546143,0.0,17904159
2022-08-25,2.1355764865875244,2.445499897003174,0.0,2.499000072479248,2.433500051498413,2.494499921798706,0.0,25271788
2022-08-26,2.1023929119110107,2.4075000286102295,0.0,2.4830000400543213,2.3959999084472656,2.4690001010894775,0.0,25583772
2022-08-29,2.1015193462371826,2.4065001010894775,0.0,2.4100000858306885,2.367500066757202,2.380000114440918,0.0,21780690
2022-08-30,2.1373233795166016,2.447499990463257,0.0,2.503999948501587,2.4189999103546143,2.421999931335449,0.0,33117367
2022-08-31,2.1106886863708496,2.4170000553131104,0.0,2.4614999294281006,2.4054999351501465,2.4584999084472656,0.0,69056281
2022-09-01,2.0788145065307617,2.380500078201294,0.0,2.4114999771118164,2.3545000553131104,2.4014999866485596,0.0,27531649
2022-09-02,2.1207311153411865,2.428499937057495,0.0,2.44350004196167,2.371000051498413,2.385999917984009,0.0,26910205
2022-09-05,2.091477155685425,2.3949999809265137,0.0,2.3949999809265137,2.3464999198913574,2.364000082015991,0.0,27790994
2022-09-06,2.1045761108398438,2.4100000858306885,0.0,2.429500102996826,2.375999927520752,2.390500068664551,0.0,20758136
2022-09-07,2.0823075771331787,2.384500026702881,0.0,2.4100000858306885,2.3320000171661377,2.38700008392334,0.0,28705022
2022-09-08,2.1399433612823486,2.450500011444092,0.0,2.4769999980926514,2.372999906539917,2.4094998836517334,0.0,41792139
2022-09-09,2.2137343883514404,2.5350000858306885,0.0,2.563499927520752,2.4649999141693115,2.4679999351501465,0.0,42482339
2022-09-12,2.3036811351776123,2.638000011444092,0.0,2.6584999561309814,2.554500102996826,2.559000015258789,0.0,56080762
2022-09-13,2.2486650943756104,2.575000047683716,0.0,2.6540000438690186,2.5429999828338623,2.6484999656677246,0.0,41474296
2022-09-14,2.2578344345092773,2.5855000019073486,0.0,2.615999937057495,2.552000045776367,2.564500093460083,0.0,30617740
2022-09-15,2.337301731109619,2.676500082015991,0.0,2.686000108718872,2.5969998836517334,2.5975000858306885,0.0,70158349
2022-09-16,2.3145968914031982,2.6505000591278076,0.0,2.6540000438690186,2.6080000400543213,2.621999979019165,0.0,93078956
2022-09-19,2.3054275512695312,2.640000104904175,0.0,2.6689999103546143,2.625,2.6424999237060547,0.0,26927401
2022-09-20,2.3028078079223633,2.63700008392334,0.0,2.680500030517578,2.623500108718872,2.6575000286102295,0.0,34693636
2022-09-21,2.2543413639068604,2.5815000534057617,0.0,2.628499984741211,2.558000087738037,2.5820000171661377,0.0,33684431
