Price,Close,High,Low,Open,Volume
Ticker,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC,BBVA.MC
Date,,,,,
2006-03-23,5.943904876708984,6.0040156739899375,5.929760622891235,5.993408010113813,27953846
2006-03-24,5.982800483703613,5.996944035863419,5.947440901321164,5.943905013281213,12179831
2006-03-27,5.968656063079834,5.996943868593362,5.943904847490548,5.982800316828055,15088016
2006-03-28,5.972192287445068,6.0146229401437985,5.954512146837725,5.986335136361773,78910864
2006-03-29,5.958048343658447,5.9934079247246705,5.915617688758469,5.986335446925099,22069044
2006-03-30,6.0570549964904785,6.067662660893981,5.975728165431056,6.004015972490015,26861047
2006-03-31,6.088876247406006,6.095948723634215,5.996942480232324,6.00401425447778,42970044
2006-04-03,6.138381004333496,6.138381004333496,6.0888778694452235,6.0888778694452235,101959273
2006-04-04,6.156059265136719,6.156059265136719,6.07473246053977,6.138379128234103,156231653
2006-04-05,6.152524948120117,6.15959672389261,6.124237143047241,6.156060836006364,78062751
2006-04-06,6.138381004333496,6.184348251157102,6.117165675945496,6.1525252585751025,54567568
2006-04-07,6.046447277069092,6.148989436002466,6.032303022676837,6.138381069712539,47008863
2006-04-10,6.087912559509277,6.087912559509277,6.0164164442573,6.045015316179446,32948027
2006-04-11,5.9985432624816895,6.070039385714713,5.9735191580436116,6.052164822629703,47843629
2006-04-12,5.966371059417725,6.005694256070676,5.930622634305724,6.087914711215016,76800796
2006-04-13,5.952071189880371,5.998544281120622,5.934197333462462,5.966370629865927,25602528
2006-04-18,5.937773704528809,5.948498376120274,5.887726183372168,5.919899488443916,45166433
2006-04-19,6.030716419219971,6.05574052457362,5.991393940339378,5.937771313675933,29896399
2006-04-20,6.027143478393555,6.059317135130528,5.994969821656581,6.055742363237818,28871145
2006-04-21,6.127236366271973,6.137960678196612,6.037866390530976,6.045015931814069,33244412
2006-04-24,6.120085716247559,6.159408895882944,6.0736129966243215,6.098636386581801,17932487
2006-04-25,6.238056659698486,6.245206202109513,6.1200877905116755,6.1200877905116755,26615508
2006-04-26,6.223759651184082,6.238058740776451,6.159413038315742,6.1951607622966645,25175093
2006-04-27,6.220184326171875,6.234483414493883,6.170136807342229,6.223759098252377,18852301
2006-04-28,6.2595062255859375,6.288105109221076,6.1594119071193285,6.19158485279349,29823709
2006-05-02,6.2738037109375,6.320275726457311,6.213031194314711,6.259503919536809,20374241
2006-05-03,6.195159435272217,6.309553546912917,6.188009892007489,6.280955373854005,58764124
2006-05-04,6.159409523010254,6.202306767304995,6.130810650444818,6.195157226589204,32010754
2006-05-05,6.213030815124512,6.223755835446039,6.137959931087291,6.166558802440956,17347389
2006-05-08,6.248782157897949,6.280955814549175,6.241632614131583,6.248782157897949,37695265
2006-05-09,6.2559309005737305,6.255930900573731,6.2166077096526005,6.25235541985144,75606581
2006-05-10,6.2595062255859375,6.277380793996355,6.220183736428628,6.255932163546913,19119632
2006-05-11,6.291677474975586,6.345299740296162,6.23805520965501,6.245204750404117,25954343
2006-05-12,6.123662948608398,6.288104563558693,6.109363153180447,6.241631825248448,32220518
2006-05-15,6.041442394256592,6.102214934110572,6.005694676345497,6.080765593661356,32852424
2006-05-16,6.023565769195557,6.0485898699444665,5.973518277399972,5.987818067700306,30484624
2006-05-17,5.862698554992676,6.052163488180648,5.862698554992676,6.034289638739004,30800879
2006-05-18,5.809078216552734,5.919897177494448,5.776904924040471,5.837676383362581,38260473
2006-05-19,5.862698554992676,5.876997989397082,5.798351987300576,5.809076651816653,21225872
2006-05-22,5.726857662200928,5.81980313338839,5.708983806088895,5.862700742908492,41899865
2006-05-23,5.751881122589111,5.776905229573592,5.648211697866916,5.726857370455835,41703908
2006-05-24,5.662510395050049,5.7197077923395065,5.623187561442926,5.751880729503458,32108607
2006-05-25,5.730432033538818,5.730432033538818,5.623187491586544,5.662510324705162,18296505
2006-05-26,5.816227436065674,5.816227436065674,5.741156538065886,5.73043222545197,31253237
2006-05-29,5.776905536651611,5.809078832575688,5.76260609687912,5.816228020185098,6896200
2006-05-30,5.6696600914001465,5.791203721186324,5.6517858820811,5.762605554037756,17608884
2006-05-31,5.780479907989502,5.79120422159689,5.58743977909798,5.669660581308281,38758965
2006-06-01,5.805503845214844,5.805503845214844,5.737582480513415,5.780480091153466,27868474
2006-06-02,5.791204929351807,5.88057563974043,5.769756299515752,5.805504370760442,21516345
2006-06-05,5.71970796585083,5.8126530739197895,5.69825863072182,5.8126530739197895,22047954
2006-06-06,5.580290794372559,5.655362061680358,5.551692267043577,5.626763534351376,24664572
2006-06-07,5.594588756561279,5.630337174678471,5.551691151612308,5.580289673195351,20112425
2006-06-08,5.451597213745117,5.508794264362978,5.4301482310506115,5.5945894854385365,39542288
2006-06-09,5.483768939971924,5.540966332762581,5.458745191516997,5.451596005338501,24573301
2006-06-12,5.419425010681152,5.487346388926083,5.394400896778742,5.483771262046236,19568284
2006-06-13,5.330050945281982,5.372948892403228,5.283578228375813,5.419421609309397,51173744
2006-06-14,5.36222505569458,5.387248446394699,5.2835786940897576,5.3300514150922025,21733123
2006-06-15,5.476620674133301,5.483769861513211,5.394399519070546,5.362226579030496,59740101
2006-06-16,5.433723449707031,5.5767164522134935,5.401550148341027,5.54096837901252,97793992
2006-06-19,5.415847301483154,5.476619461545663,5.3943983246876295,5.4337211531034795,49766776
2006-06-20,5.408698558807373,5.412273684744584,5.330052885212939,5.362226534689364,30251419
2006-06-21,5.501644611358643,5.505219382824697,5.412274260153537,5.408699133836235,37209271
2006-06-22,5.56956672668457,5.587440585275793,5.548117386672558,5.501644999484107,29572477
2006-06-23,5.551690578460693,5.591013763359676,5.5230920598301365,5.569564785673972,14628219
2006-06-26,5.537391662597656,5.569565309578219,5.530242120980279,5.5659905387695305,15821030
2006-06-27,5.4980692863464355,5.558841459704556,5.476620659709559,5.555266333747198,44816340
2006-06-28,5.519516468048096,5.569563956917239,5.455169544565869,5.469468979178951,27664684
2006-06-29,5.626763343811035,5.651786743881672,5.5588419767739605,5.583865376844598,86465114
2006-06-30,5.7483062744140625,5.780479568196207,5.683959686849774,5.719708106475446,35818428
2006-07-03,5.809078216552734,5.826952070808889,5.7447312766770215,5.748306047528252,239131439
2006-07-04,5.916323184967041,5.952070896038062,5.866275679765187,5.809078632349129,100597636
2006-07-05,5.873423099517822,5.909171509532761,5.816226069315245,5.916321404446411,71976767
2006-07-06,5.962794780731201,5.991393655532702,5.816227055490957,5.87342409539163,44850782
2006-07-07,6.023565769195557,6.0307153094946075,5.9234711404555025,5.962793966951396,40532503
2006-07-10,6.035099983215332,6.056717969959893,5.948626605624505,6.02429027453676,23466500
2006-07-11,5.999067306518555,6.060319325320775,5.977448967979715,5.988258316075659,22222704
2006-07-12,5.952226161956787,6.035096856475292,5.948623523685673,5.99906582427567,43814502
2006-07-13,5.854944705963135,5.912593357523899,5.836929010577562,5.898181015807222,38500495
2006-07-14,5.746851921081543,5.793691575497449,5.732439939816896,5.854943568830903,59764307
2006-07-17,5.692808151245117,5.768471788360334,5.656777473172829,5.74325045677093,89164012
2006-07-18,5.678396224975586,5.721632541119367,5.645968898454494,5.692808568792194,28103032
2006-07-19,5.815313816070557,5.815313816070557,5.689207106928753,5.700016457799845,24225475
2006-07-20,5.8405327796936035,5.916196774369079,5.822517798332535,5.815311448135112,24261532
2006-07-21,5.822519302368164,5.86215227160025,5.800900603844489,5.815312950309243,41411832
2006-07-24,5.970242977142334,5.973845973742476,5.8153119774180615,5.844136307872225,14877178
2006-07-25,5.966639518737793,5.995464206341832,5.923403202637777,5.970242872928064,19808835
2006-07-26,5.966639518737793,5.970242872928064,5.894578515033738,5.970242872928064,17955865
2006-07-27,5.981050968170166,6.035096981106264,5.963035988177768,6.009875293810971,20300236
2006-07-28,6.042303085327148,6.0711277725686355,5.934212117610146,5.9810517873112925,20533024
2006-07-31,5.995462894439697,6.0819355077181525,5.981050553791326,6.06031753322501,17651830
2006-08-01,5.934211730957031,6.020684714088157,5.923402742185513,6.013478721573811,14842372
2006-08-02,6.027892112731934,6.045907096082395,5.952227394394824,5.934212411044363,14153763
2006-08-03,6.027892112731934,6.078334066113225,6.0098764140754035,6.027892112731934,74249897
2006-08-04,6.11076021194458,6.125172194994087,6.049508568678287,6.027890594104027,19473343
2006-08-07,6.002668857574463,6.071126491785167,5.9810505255305255,6.03509653446684,131366316
2006-08-08,6.02428674697876,6.045905436370656,6.00627176857374,6.002668772892736,36146161
2006-08-09,6.092744827270508,6.107156809359975,5.991859164379637,6.042301459345691,20500403
2006-08-10,6.067525863647461,6.096350556055617,5.999067845070984,6.031495176963808,13590404
2006-08-11,6.074730396270752,6.121570063097474,6.02789144475002,6.063921407458276,11680541
2006-08-14,6.125170707702637,6.132376697477659,6.096346748602551,6.074728063971771,14906090
2006-08-15,6.1828227043151855,6.208044397552654,6.092747067825639,6.092747067825639,9439823
2006-08-16,6.2260589599609375,6.247676939580301,6.172013295606473,6.215249970151256,14550306
2006-08-17,6.359368324279785,6.395398988957303,6.229659075929882,6.24046806074142,33948023
2006-08-18,6.3954010009765625,6.399003997047259,6.344958340680861,6.359370324963647,34388359
2006-08-21,6.3305439949035645,6.373780646929225,6.308925311237892,6.344955973810223,19924027
2006-08-22,6.326943397521973,6.391798042481725,6.290912721297242,6.330546393613851,20066140
2006-08-23,6.258484840393066,6.326942471424303,6.240469147264746,6.326942471424303,12384589
2006-08-24,6.301723480224609,6.334151169468962,6.244074811250549,6.25848751497368,13072566
2006-08-25,6.316133975982666,6.3629736372700005,6.298118281453133,6.301721277297859,9934598
2006-08-28,6.380990505218506,6.384593502129691,6.287311154915458,6.301723142560198,10604021
2006-08-29,6.413416385650635,6.43503507874367,6.3557677295792,6.362974437480875,22327019
2006-08-30,6.4242262840271,6.467462240908018,6.4242262840271,6.4386382696540725,15413117
2006-08-31,6.427826881408691,6.445842574029354,6.366575243232429,6.435033587640454,19860618
2006-09-01,6.499889850616455,6.535920529583813,6.417019503583334,6.417019503583334,24214743
2006-09-04,6.593569755554199,6.618790732292877,6.489081421310393,6.499890411341255,18249531
2006-09-05,6.564743518829346,6.600774192408721,6.535919552210566,6.57194951048404,16754130
2006-09-06,6.4422407150268555,6.575553716591541,6.431431726731168,6.561141016891335,15162176
2006-09-07,6.380990505218506,6.417020474330358,6.344959820800538,6.442242168014771,16720834
2006-09-08,6.344958305358887,6.43503463723675,6.33414931720697,6.380988981171221,14208416
2006-09-11,6.316133975982666,6.3485609385851935,6.272897310540056,6.344957942740469,16279383
2006-09-12,6.38819694519043,6.406211931004517,6.2873115940192115,6.323342280953551,28184573
2006-09-13,6.4062113761901855,6.442242060004063,6.359371701823976,6.442242060004063,31927693
2006-09-14,6.4530510902404785,6.47106678991126,6.40621141558622,6.40621141558622,33401045
2006-09-15,6.478274345397949,6.51430432281317,6.3954039667303775,6.471068349914905,43709302
2006-09-18,6.478274345397949,6.517907320554692,6.413418955437988,6.478274345397949,34884968
2006-09-19,6.4026079177856445,6.474668564912559,6.4026079177856445,6.471066283627569,41534966
2006-09-20,6.535919666290283,6.535919666290283,6.373782705311961,6.377385701202196,47426411
2006-09-21,6.535919666290283,6.575553336388784,6.496285996191783,6.535919666290283,17994593
2006-09-22,6.4422407150268555,6.514301352304064,6.4422407150268555,6.4782713913184375,43590186
2006-09-25,6.478274345397949,6.51430432281317,6.427830946404076,6.442243652676447,16866047
2006-09-26,6.503493309020996,6.521508292131539,6.4602566342496335,6.478272332666236,56686372
2006-09-27,6.4962849617004395,6.528712634854573,6.445842311963899,6.503490952333403,27989651
2006-09-28,6.507094860076904,6.55753751688653,6.463858194910666,6.49628587261182,63143043
2006-09-29,6.575552463531494,6.611582417651128,6.535918798694078,6.507094120092551,32050556
2006-10-02,6.5683465003967285,6.618789157175983,6.539522533840526,6.5683465003967285,97237536
2006-10-03,6.510696887969971,6.564742532566465,6.5070938926839235,6.568345527852511,53223880
2006-10-04,6.665630340576172,6.676439330503538,6.532317318887131,6.510699339032399,64929962
2006-10-05,6.881813049316406,6.881813049316406,6.716073056665918,6.665630388006545,142223143
2006-10-06,6.849384307861328,7.2997645443754395,6.816957342848545,6.881811988180071,105742749
2006-10-09,6.820560932159424,6.935858248399997,6.77011826689092,6.849384903566557,44346564
2006-10-10,6.857570648193359,6.890226044940121,6.806774484876905,6.821287674395892,23848848
2006-10-11,6.824916362762451,6.8938547372560315,6.792260964144923,6.857571041050898,36675010
2006-10-12,6.955535888671875,7.075271859241074,6.824915746651499,6.824915746651499,35315413
2006-10-13,6.980928897857666,7.009955972183911,6.91924717528387,6.955530117781151,28769514
2006-10-16,6.930136203765869,6.9881896668185695,6.890224222814372,6.980933073978089,60503085
2006-10-17,6.745090961456299,6.9011098860101665,6.726949477320592,6.930136980956228,60731699
2006-10-18,6.843055248260498,6.864825745835808,6.759603715153433,6.745089809993623,29475914
2006-10-19,6.875711441040039,6.926508314236268,6.770489398014199,6.8430560510107155,43227985
2006-10-20,6.875711441040039,6.926508314236268,6.821286271210429,6.875711441040039,77259032
2006-10-23,6.919251441955566,6.926508034929712,6.843055775069312,6.87571116378183,20889394
2006-10-24,6.857570648193359,6.930138036446376,6.835800863914879,6.922881441686882,17387524
2006-10-25,6.857570648193359,6.893854342319868,6.785003980269384,6.857570648193359,23338242
2006-10-26,6.803144931793213,6.901109663293381,6.774117837783931,6.875711586323054,21564985
2006-10-27,6.832168102264404,6.919248623136312,6.784999546819502,6.81765492222861,18710020
2006-10-30,6.806773662567139,6.810401239179606,6.75597678505829,6.832171741157086,16267035
2006-10-31,6.864827632904053,6.886597416134837,6.785003653733165,6.806774157292955,21955336
2006-11-01,6.926509380340576,6.973677964163449,6.8793407965177025,6.8648276077503585,12918347
2006-11-02,6.828542709350586,6.911994970680322,6.803144633493896,6.926508156884145,16584391
2006-11-03,6.846684455871582,6.879339846417098,6.7922592851816574,6.86482665965416,19261384
2006-11-06,6.89747953414917,6.89747953414917,6.835797786136286,6.846682673374668,23030468
2006-11-07,6.973677635192871,6.984562526254904,6.901110254121376,6.930137350615768,17007173
2006-11-08,7.009962558746338,7.013590136076118,6.9011114679927275,6.930138569592843,32192675
2006-11-09,6.980928897857666,7.038982326181735,6.9664150005303345,7.038982326181735,60358503
2006-11-10,6.9410200119018555,7.0099590738062645,6.9410200119018555,6.980931986636713,27370360
2006-11-13,6.9700469970703125,6.991816771882339,6.9301350229195355,6.941019910325549,19344601
2006-11-14,6.926509380340576,6.991819450122629,6.904738876860556,6.9700496669716125,17284031
2006-11-15,6.980928897857666,6.988185486357122,6.922875469533597,6.980928897857666,11577745
2006-11-16,7.02447509765625,7.035360711068291,6.95916501882952,6.980935525324499,15065987
2006-11-17,6.966418266296387,7.053498809768923,6.93739189869138,7.024471721835159,52097711
