Price,Close,High,Low,Open,Volume
Ticker,SAN.MC,SAN.MC,SAN.MC,SAN.MC,SAN.MC
Date,,,,,
2022-06-17,2.3848719596862793,2.43706316029285,2.3269308774721336,2.360545423936577,109676618
2022-06-20,2.471561908721924,2.4932346338405824,2.3716026040602425,2.387082971356294,32341832
2022-06-21,2.4746580123901367,2.520214793580027,2.4640429936450574,2.4830617007117763,30353920
2022-06-22,2.481292724609375,2.4989846340511654,2.4162747570518084,2.4344091434982107,47764950
2022-06-23,2.4025635719299316,2.489696317486889,2.391506076227987,2.465812050845181,57389738
2022-06-24,2.441486120223999,2.466697189155504,2.373372281668997,2.409640637169969,87156498
2022-06-27,2.4507741928100586,2.478639067873149,2.421582519365016,2.445909054505358,24442443
2022-06-28,2.4569661617279053,2.4950037876657905,2.4476779410170604,2.468023657723566,25126150
2022-06-29,2.420255661010742,2.4503318659651514,2.4096404306013253,2.42467853307853,27326204
2022-06-30,2.3777949810028076,2.395486891310979,2.33179592983988,2.3884102115493935,43646497
2022-07-01,2.3742566108703613,2.412736504755131,2.3384305245884245,2.356564700787612,24551788
2022-07-04,2.3733720779418945,2.397256135456186,2.3543531586112008,2.382218032980677,17312270
2022-07-05,2.27164363861084,2.4056599822399583,2.27164363861084,2.383987253885028,58928038
2022-07-06,2.2340481281280518,2.3163155310874357,2.2216636223491455,2.307469576047762,44422777
2022-07-07,2.313661813735962,2.3304691922382217,2.2601438152939486,2.2888932230203896,42696589
2022-07-08,2.3114500045776367,2.3432954824569174,2.2747393888877045,2.302604050216958,28474361
2022-07-11,2.264566659927368,2.297296673361461,2.2508555663359164,2.264566659927368,21586311
2022-07-12,2.181856632232666,2.2499704556481146,2.1230310287051184,2.2446628411681213,85978617
2022-07-13,2.1641650199890137,2.1937989588259654,2.1296657320638923,2.183183728416942,41456057
2022-07-14,2.067744016647339,2.161953446989465,2.0580133186128386,2.142492261824666,50660286
2022-07-15,2.127896547317505,2.1363002365985118,2.0558018946782863,2.0739362825500454,48322946
2022-07-18,2.1336464881896973,2.1778762665000215,2.1225889908860616,2.1478000594298448,47468140
2022-07-19,2.222548723220825,2.2349330200888664,2.1203778522510084,2.1243584588430964,49368883
2022-07-20,2.1769914627075195,2.2592588611953897,2.134530965186641,2.2468745669938164,41377909
2022-07-21,2.1703572273254395,2.2282983082494208,2.130992589225732,2.1548768583052116,55393812
2022-07-22,2.1522231101989746,2.226529094456922,2.145588485374492,2.1716840858189856,42244188
2022-07-25,2.172126531600952,2.1876071132341512,2.1380697159972275,2.1482424707893384,36323856
2022-07-26,2.1562037467956543,2.1685880425293598,2.135858027702759,2.149569332781772,21515917
2022-07-27,2.20131778717041,2.2026445853215324,2.1619531560287015,2.1690298346430317,24352723
2022-07-28,2.148684501647949,2.2044142519773042,2.1093200744184673,2.202202710428445,64521541
2022-07-29,2.1584150791168213,2.165491758591453,2.09737792775738,2.1469153167923962,64229050
2022-08-01,2.1168389320373535,2.194241195782073,2.106666178784067,2.1548767701961173,39369962
2022-08-02,2.1093199253082275,2.1261273024446874,2.0836665935058725,2.1141852741909384,36825148
2022-08-03,2.152665138244629,2.155318945700055,2.084108832303812,2.1212619257755825,32887455
2022-08-04,2.1756649017333984,2.2035295667261767,2.150453833583938,2.1526653751909186,50561133
2022-08-05,2.2123754024505615,2.233605863281208,2.168145627227055,2.16858789334366,32250350
2022-08-08,2.259258985519409,2.2650088668442896,2.204856456895573,2.235374927986583,40911717
2022-08-09,2.261028289794922,2.2804894755058163,2.23227888280299,2.23227888280299,58330655
2022-08-10,2.312777519226074,2.312777519226074,2.2552786978622192,2.25572096404129,36878850
2022-08-11,2.33223819732666,2.3486033092781877,2.308796405609406,2.3229499760450665,39282049
2022-08-12,2.358776330947876,2.3698336169871195,2.3220655001487827,2.3304691893896403,35603593
2022-08-15,2.3340072631835938,2.3662950071614626,2.31321928097079,2.3640834658441374,20988608
2022-08-16,2.352583646774292,2.371602564193319,2.3331226741875932,2.3459492338881076,21178574
2022-08-17,2.318969249725342,2.376025794630064,2.3118925703267728,2.3707181796290393,19710912
2022-08-18,2.318084716796875,2.342411039489019,2.3057002114969833,2.3141039000952612,17038903
2022-08-19,2.239798069000244,2.3043735635971982,2.2309521137253765,2.2990659482514357,36700207
2022-08-22,2.2088370323181152,2.230509758968113,2.178318561648945,2.230509758968113,28339295
2022-08-23,2.2088370323181152,2.2322788234102666,2.185395241225964,2.203971683293789,21175740
2022-08-24,2.188049077987671,2.2075102634404375,2.171683966254185,2.195125757659111,17904159
2022-08-25,2.1632800102233887,2.2106060642104133,2.1526649920268928,2.2066252478455715,25271788
2022-08-26,2.1296656131744385,2.1964526438103538,2.1194926494496666,2.184068349627321,25583772
2022-08-29,2.1287808418273926,2.131876915025314,2.094281559704125,2.105339054369916,21780690
2022-08-30,2.1650495529174805,2.2150292094516524,2.13983848614005,2.142492293743159,33117367
2022-08-31,2.1380693912506104,2.1774338168122145,2.127896427099415,2.174780009246868,69056281
2022-09-01,2.1057817935943604,2.1332041924956737,2.0827822670107095,2.1243582369561325,27531649
2022-09-02,2.148242235183716,2.161511273570589,2.097378044993158,2.110646872475821,26910205
2022-09-05,2.118608236312866,2.118608236312866,2.0757052594489545,2.0911858389518057,27790994
2022-09-06,2.1318771839141846,2.1491268271514774,2.1018007693212617,2.114627540676892,20758136
2022-09-07,2.1093199253082275,2.131877183522729,2.0628786105862282,2.1115314667007503,28705022
2022-09-08,2.16770339012146,2.191145181848857,2.099147079429363,2.131434826319849,41792139
2022-09-09,2.2424516677856445,2.267662521973276,2.180529775725472,2.1831835831511475,42482339
2022-09-12,2.3335652351379395,2.3516994118005807,2.2597015191999423,2.2636821252538213,56080762
2022-09-13,2.2778358459472656,2.347718960435923,2.2495287028646076,2.3428536109017783,41474296
2022-09-14,2.287123918533325,2.3141040504784636,2.257489978916051,2.268547475732583,30617740
2022-09-15,2.367622137069702,2.3760258257808013,2.2972965537404186,2.297739030749802,70158349
2022-09-16,2.344622850418091,2.347718924372927,2.3070274859057465,2.319411781725092,93078956
2022-09-19,2.3353347778320312,2.360987903410688,2.3220657379601106,2.3375461087238234,26927401
2022-09-20,2.3326807022094727,2.3711605970665683,2.320738673147071,2.350814878866882,34693636
2022-09-21,2.283585548400879,2.3251615165407467,2.262797564330945,2.2840278145230166,33684431
2022-09-22,2.302161931991577,2.3437378990665767,2.230952026450265,2.2486439363078903,32760071
2022-09-23,2.233163356781006,2.299950390303334,2.2013180877638256,2.299950390303334,51516217
2022-09-26,2.208394765853882,2.2340480983988185,2.18185690108801,2.2123753717522923,55292452
2022-09-27,2.150453805923462,2.252624664724562,2.147799998210063,2.2504131231460276,37547512
2022-09-28,2.1566460132598877,2.1610690965392725,2.09030124039865,2.131877421788834,46204520
2022-09-29,2.106666326522827,2.1526653797042297,2.081897524461989,2.1429346809748,40852084
2022-09-30,2.1208198070526123,2.1433770665390677,2.105339438240441,2.1278964868226886,33178117
2022-10-03,2.1800875663757324,2.1893757871552286,2.084551129277635,2.0933970839587075,35129533
2022-10-04,2.33223819732666,2.3450649693953243,2.2070678158257917,2.215029238740389,59293931
2022-10-05,2.278278112411499,2.334007655366346,2.260586200708507,2.3172002759772363,36283329
2022-10-06,2.255720615386963,2.2968543163419928,2.244220852891647,2.2822584801674917,18776672
2022-10-07,2.2349326610565186,2.2716434904799043,2.213260145019043,2.2402402762628157,29035511
2022-10-10,2.2101640701293945,2.2548361114343733,2.2039717117891895,2.2216636218646784,61866253
2022-10-11,2.17433762550354,2.1991064244720318,2.154434175292332,2.19335654354222,29062159
2022-10-12,2.137627124786377,2.1694726046610593,2.1186082057219107,2.1663763200818336,31869167
2022-10-13,2.2088370323181152,2.222990602376354,2.1186082077380184,2.130992502449902,40841579
2022-10-14,2.238471031188965,2.278720200993228,2.2225483962587744,2.255720675390792,37848403
2022-10-17,2.2703163623809814,2.302604107140871,2.233605745783507,2.2384708837144314,81949085
2022-10-18,2.3185269832611084,2.3636412889543275,2.2884505685614327,2.290662109962211,41299068
2022-10-19,2.3304688930511475,2.3441801959536948,2.284912112671055,2.3322379573584535,304539953
2022-10-20,2.3605453968048096,2.369391352183696,2.306142866131555,2.3264885845934145,95025581
2022-10-21,2.351257085800171,2.35169935191665,2.2911044649707177,2.3344497079487376,62662340
2022-10-24,2.409640312194824,2.430870561066228,2.360987456414671,2.3707181541132183,41526510
2022-10-25,2.4224672317504883,2.4565240430675974,2.3777949789915658,2.428216902236784,37626687
2022-10-26,2.3432955741882324,2.4414858190684807,2.301719608155917,2.437947479366534,73727364
2022-10-27,2.322065591812134,2.3384307048067967,2.3012776064080236,2.324277133468968,51125877
2022-10-28,2.351257085800171,2.351257085800171,2.301719695383034,2.317642330097305,37650988
2022-10-31,2.3714256286621094,2.403080892280882,2.34791032693968,2.3791134063920736,33913704
2022-11-01,2.390871524810791,2.4216222104765515,2.3800182401598713,2.3849926982305236,27135256
2022-11-02,2.370973825454712,2.415291115388189,2.3583118042262545,2.4076033364229823,97700763
2022-11-03,2.3424839973449707,2.3705215757292954,2.3162555871345556,2.3628337969764655,131652455
2022-11-04,2.4139342308044434,2.4333796615837278,2.35062391207672,2.357407106603367,49666358
2022-11-07,2.4062469005584717,2.428405438784339,2.3813748254988725,2.396750384175957,66072962
2022-11-08,2.3922278881073,2.4121255031801048,2.384540109482801,2.402176587826769,67715213
2022-11-09,2.3628334999084473,2.4143863766624314,2.3488147124788017,2.3786612396507016,35921661
2022-11-10,2.30947208404541,2.358763828533883,2.2800779541624485,2.358763828533883,75568429
2022-11-11,2.285956621170044,2.3167075171735254,2.2624413188989654,2.2990710404702166,62747257
2022-11-14,2.326204538345337,2.3366054235811413,2.2864095188698124,2.297262588381013,32572939
2022-11-15,2.3592162132263184,2.362833902834604,2.3203255647610144,2.337057675695922,31772274
2022-11-16,2.3293697834014893,2.3650949247692226,2.3293697834014893,2.3551462249214294,31479890
2022-11-17,2.2877657413482666,2.342031727970079,2.26379825314194,2.3343441651306134,80841447
2022-11-18,2.356955051422119,2.356955051422119,2.297262418798362,2.3099244401103403,50074962
2022-11-21,2.4315710067749023,2.4379020178593853,2.339770914782111,2.3424842360517313,57469532
2022-11-22,2.511613130569458,2.522014230072601,2.4256918761499935,2.432927470507368,83983954
2022-11-23,2.508899688720703,2.521561924327373,2.4749835021838478,2.5152306987071107,61680917
2022-11-24,2.519300937652588,2.543268426442006,2.5030210118896616,2.505282148629046,38492975
2022-11-25,2.562713623046875,2.5663315280570296,2.515230830035729,2.529249618956945,45808492
2022-11-28,2.5346765518188477,2.5744715707942114,2.5301542778539314,2.5423643313056488,36573225
2022-11-29,2.5645225048065186,2.5794456617516666,2.5165875288999136,2.5414593852638734,39139043
2022-11-30,2.5780889987945557,2.585776561223839,2.535128266619128,2.5690446681734946,74107102
2022-12-01,2.5473384857177734,2.6047701986609173,2.5473384857177734,2.5893946402196155,68639505
2022-12-02,2.5437207221984863,2.553217238159656,2.510708900637918,2.5405552168780963,37906868
2022-12-05,2.5410072803497314,2.560904895442113,2.5233708019884116,2.52698849137779,26036863
2022-12-06,2.542816400527954,2.5685926278065248,2.4935246515832046,2.527893242133141,36188860
2022-12-07,2.5297019481658936,2.561357217198951,2.5165877425625025,2.5324152692620916,35116214
2022-12-08,2.5075430870056152,2.5405549045072555,2.5075430870056152,2.534223894644897,26352957
2022-12-09,2.5197529792785645,2.5278929416993794,2.475887877805892,2.520205163474078,33471379
2022-12-12,2.5084478855133057,2.5260843655686047,2.495333679354493,2.507995701250435,44535398
2022-12-13,2.5310587882995605,2.56723611642951,2.499855702625454,2.5193011350939387,51692872
2022-12-14,2.500760316848755,2.5265365448527146,2.4835760210901903,2.5233710393849673,38047814
2022-12-15,2.4388065338134766,2.5052823639747968,2.412125721770177,2.4867415155126444,70233118
2022-12-16,2.463226318359375,2.473627203702471,2.4121258289362246,2.4279533569078473,163091835
2022-12-19,2.4573471546173096,2.473626864637501,2.4464938708479376,2.4691048068228407,68183498
2022-12-20,2.5437207221984863,2.5568349277209768,2.430214283637623,2.4410673523215842,53542172
2022-12-21,2.576280355453491,2.5943690188654314,2.5306065126834234,2.555478370966372,39502675
2022-12-22,2.5410072803497314,2.589394441971568,2.53874614361867,2.5649747690509304,47736059
2022-12-23,2.527893304824829,2.56452281752945,2.51658783577756,2.5482431059831363,21811089
2022-12-27,2.5459818840026855,2.5649749161112694,2.534224231087692,2.541459610281282,21064298
2022-12-28,2.530606508255005,2.5495995401141425,2.5251798661141436,2.5378418873535686,18502658
2022-12-29,2.5486950874328613,2.5527649610871106,2.504377798925128,2.515230867214416,25760397
2022-12-30,2.5346765518188477,2.547338573906387,2.5089001077401636,2.5333199990097075,40266237
2023-01-02,2.5771846771240234,2.5866811928977236,2.5455296245450234,2.5541215562208426,20066687
2023-01-03,2.583968162536621,2.6101965738254256,2.5432685616002533,2.566783867418254,37585314
2023-01-04,2.679838180541992,2.6893346967961014,2.6002479295684333,2.6038656192413487,53718756
2023-01-05,2.689786434173584,2.6961174439578315,2.634163683020767,2.6572268012589895,36143898
2023-01-06,2.7553582191467285,2.7553582191467285,2.7001878611005474,2.704257734846946,40652999
2023-01-09,2.730938673019409,2.762593942902048,2.7019967243057903,2.7345563627001406,50497045
2023-01-10,2.745861768722534,2.7576194216409484,2.7173720049174905,2.71963314177885,29099908
2023-01-11,2.7264163494110107,2.760332755587528,2.720989922805938,2.757167250220452,38460877
2023-01-12,2.788370132446289,2.7974144643414443,2.7404351518385788,2.7404351518385788,41607508
2023-01-13,2.8367574214935303,2.865699371078623,2.789727022960118,2.7992235395206944,55151924
2023-01-16,2.8028411865234375,2.8534894897072305,2.7947012228955366,2.8417318363448913,26400813
2023-01-17,2.8105287551879883,2.8277128340467774,2.784752313448997,2.803745344856335,57484243
2023-01-18,2.8349485397338867,2.869316914432538,2.8082677284916993,2.8096242812308825,40911603
2023-01-19,2.7562625408172607,2.819573076549031,2.716015341369736,2.8046499188871183,67525968
2023-01-20,2.8010318279266357,2.805554101164752,2.763045767768972,2.789274391902018,47051980
2023-01-23,2.799675464630127,2.8349484219904615,2.7924400857205627,2.8001276488577407,30283262
2023-01-24,2.807363271713257,2.8159554190261846,2.769829177202453,2.8037453665881173,30424526
2023-01-25,2.7978665828704834,2.8023888565287756,2.7607848876615444,2.789274651060706,88130262
2023-01-26,2.8887622356414795,2.8887622356414795,2.812337494451877,2.812789678680924,61301367
2023-01-27,2.868412494659424,2.9032332686158377,2.856654841927849,2.890118847535456,49584646
2023-01-30,2.8896665573120117,2.901424209612348,2.8539414161892784,2.8652468842678886,30086301
2023-01-31,2.896902322769165,2.9385062924980034,2.8878579908991515,2.914990986509192,43484203
2023-02-01,2.938053846359253,2.981466549212072,2.9118252215839995,2.9122774057921115,63833194
2023-02-02,3.106278657913208,3.158735911020896,2.9660914091007324,2.9846322566937706,143215352
2023-02-03,3.1641623973846436,3.198982954028778,3.0768843745813856,3.0963298053285664,100516501
2023-02-06,3.116227149963379,3.1474302323277317,3.10175639275344,3.1202972391083033,36831771
2023-02-07,3.183607816696167,3.1971744222310976,3.1325073311767073,3.142003847234219,44052303
2023-02-08,3.1912953853607178,3.228829262870535,3.170041217785572,3.2016962692235063,38791135
2023-02-09,3.167328119277954,3.220689741887837,3.167328119277954,3.2030532624336954,42555227
2023-02-10,3.118940591812134,3.182703311639514,3.0976864237476307,3.165519017243917,41695555
2023-02-13,3.1478824615478516,3.156022424320232,3.1121573209530253,3.120749467940449,18550429
